acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.07452392578125, 0.16033935546875, 0.242095947265625, 0.011322021484375, -0.065155029296875, 0.028106689453125
0.030029296875, 0.059051513671875, 0.19110107421875, 0.021820068359375, -0.060272216796875, 0.001434326171875
0.014251708984375, 0.028656005859375, 0.24517822265625, 0.02294921875, -0.058441162109375, -0.000946044921875
-0.011871337890625, -0.01153564453125, 0.31396484375, 0.012451171875, -0.026641845703125, 0.00103759765625
-0.097686767578125, -0.117279052734375, 0.2823486328125, -0.054840087890625, -0.001373291015625, 0.0018310546875

-0.287322998046875, 0.3411865234375, 0.671783447265625, -0.026153564453125, 0.010498046875, 0.039398193359375
-0.499481201171875, 0.61907958984375, 0.919952392578125, 0.030914306640625, 0.08209228515625, -0.0001220703125
-0.9998779296875, 0.4173583984375, 0.9998779296875, 0.067352294921875, 0.3583984375, -0.123016357421875
-0.9998779296875, 0.36212158203125, 0.9998779296875, 0.03656005859375, 0.539031982421875, -0.247161865234375
-0.9998779296875, 0.1307373046875, -0.2672119140625, 0.0240478515625, 0.764404296875, -0.3568115234375
-0.9998779296875, -0.9998779296875, -0.9998779296875, 0.11480712890625, 0.7379150390625, -0.2982177734375
-0.74969482421875, -0.9998779296875, -0.9998779296875, 0.202728271484375, 0.554351806640625, -0.136199951171875
-0.825927734375, -0.633758544921875, -0.9998779296875, 0.1195068359375, -0.215545654296875, 0.28704833984375
-0.28265380859375, 0.83331298828125, 0.9998779296875, 0.0421142578125, -0.307586669921875, 0.096527099609375
-0.024383544921875, 0.10626220703125, 0.4580078125, 0.029449462890625, -0.031829833984375, -0.0198974609375
-0.048431396484375, -0.21929931640625, -0.47259521484375, -0.037384033203125, -0.008636474609375, -0.015594482421875
-0.0400390625, 0.16796875, 0.597564697265625, 0.0478515625, -0.1959228515625, 0.03271484375
-0.054901123046875, 0.0626220703125, 0.438018798828125, 0.0611572265625, -0.09735107421875, -0.01556396484375
-0.075469970703125, -0.05767822265625, 0.33782958984375, 0.0113525390625, -0.112823486328125, -0.000732421875
-0.07208251953125, 0.01434326171875, 0.356109619140625, -0.0068359375, -0.10272216796875, 0.00286865234375
-0.059967041015625, 0.036590576171875, 0.343475341796875, -0.0089111328125, -0.09521484375, -0.000244140625
-0.036102294921875, 0.01019287109375, 0.27520751953125, -0.0030517578125, -0.065948486328125, -0.00213623046875
-0.03118896484375, 0.023162841796875, 0.269012451171875, -0.009796142578125, -0.04608154296875, 0.001068115234375
-0.02789306640625, 0.03216552734375, 0.289703369140625, -0.014129638671875, -0.035369873046875, 0.001129150390625
-0.0264892578125, 0.0233154296875, 0.31817626953125, -0.01715087890625, -0.009796142578125, -0.001953125

-0.38238525390625, 0.0657958984375, 0.6475830078125, 0.030914306640625, 0.070343017578125, -0.0233154296875
-0.77716064453125, 0.106292724609375, 0.999847412109375, -0.099822998046875, 0.229400634765625, -0.053131103515625
-0.919097900390625, 0.306427001953125, 0.9998779296875, -0.12591552734375, 0.284393310546875, -0.090118408203125
-0.8193359375, 0.527618408203125, 0.838592529296875, -0.044921875, 0.425079345703125, -0.211334228515625
-0.9998779296875, -0.13519287109375, -0.953125, 0.213653564453125, 0.71685791015625, -0.09442138671875
-0.9998779296875, -0.718475341796875, -0.9998779296875, 0.187103271484375, 0.68792724609375, -0.0367431640625
-0.16888427734375, -0.34857177734375, -0.9998779296875, 0.03656005859375, 0.120697021484375, 0.1468505859375
-0.18695068359375, 0.211669921875, 0.9998779296875, -0.013671875, -0.535797119140625, 0.073333740234375
-0.073944091796875, 0.03131103515625, 0.782440185546875, 0.028564453125, -0.10498046875, 0.0194091796875
-0.025482177734375, 0.063385009765625, -0.008575439453125, -0.02557373046875, -0.190704345703125, 0.0125732421875
-0.048858642578125, 0.04815673828125, 0.377105712890625, -0.028228759765625, -0.209686279296875, 0.0118408203125
-0.0240478515625, 0.04937744140625, 0.419219970703125, -0.018157958984375, -0.191009521484375, 0.01019287109375
-0.045257568359375, 0.02911376953125, 0.41082763671875, 0.0057373046875, -0.139801025390625, -0.0035400390625
-0.069732666015625, -0.043365478515625, 0.255218505859375, -0.00244140625, -0.10980224609375, -0.0137939453125
-0.082244873046875, -0.030670166015625, 0.24603271484375, -0.015472412109375, -0.1151123046875, -0.010711669921875
-0.015106201171875, 0.02154541015625, 0.385101318359375, -0.006927490234375, -0.112945556640625, 0.018157958984375
-0.033599853515625, 0.041595458984375, 0.19537353515625, 0.026092529296875, -0.057586669921875, 0.02398681640625
-0.05999755859375, 0.044952392578125, 0.18096923828125, 0.016998291015625, -0.058563232421875, 0.0118408203125
-0.07086181640625, 0.055023193359375, 0.384674072265625, 0.000732421875, -0.01837158203125, -0.00177001953125
-0.087615966796875, 0.02838134765625, 0.311553955078125, 0.0089111328125, -0.00323486328125, -0.00592041015625

-0.425018310546875, -0.072418212890625, 0.738677978515625, -0.138885498046875, 0.166473388671875, 0.00830078125
-0.43475341796875, 0.298126220703125, 0.897705078125, -0.25103759765625, 0.19970703125, 0.01251220703125
-0.42333984375, 0.49908447265625, 0.9998779296875, -0.32989501953125, 0.2613525390625, -0.05078125
-0.9136962890625, 0.971160888671875, 0.9998779296875, -0.207855224609375, 0.590087890625, -0.372528076171875
-0.9998779296875, -0.59197998046875, -0.413421630859375, 0.1259765625, 0.671600341796875, -0.38751220703125
-0.9998779296875, -0.674713134765625, -0.9998779296875, 0.1669921875, 0.639251708984375, -0.282958984375
-0.561676025390625, -0.9998779296875, -0.9998779296875, 0.23406982421875, 0.335540771484375, 0.0596923828125
-0.9998779296875, 0.242462158203125, 0.064178466796875, 0.029205322265625, -0.753265380859375, 0.224273681640625
-0.851287841796875, 0.274566650390625, 0.829315185546875, 0.149993896484375, -0.80731201171875, 0.211517333984375
-0.051116943359375, 0.48944091796875, 0.9998779296875, -0.117523193359375, -0.43597412109375, 0.114471435546875
-0.186279296875, 0.051422119140625, 0.116790771484375, 0.084564208984375, 0.105224609375, -0.103790283203125
-0.1513671875, -0.1292724609375, -0.013519287109375, 0.080902099609375, 0.044830322265625, -0.1064453125
-0.090423583984375, -0.232513427734375, 0.32275390625, 0.046173095703125, -0.11895751953125, -0.051605224609375
-0.006011962890625, -0.00665283203125, 0.280517578125, 0.052276611328125, -0.0052490234375, 0.010589599609375
-0.0238037109375, -0.0657958984375, 0.158416748046875, 0.026580810546875, -0.02288818359375, -0.01177978515625
0.00537109375, -0.12664794921875, 0.231109619140625, 0.001068115234375, -0.058746337890625, -0.00604248046875
0.031646728515625, 0.01513671875, 0.208709716796875, -0.01910400390625, -0.034149169921875, 0.02435302734375
0.0274658203125, 0.014739990234375, 0.235870361328125, -0.024505615234375, -0.0159912109375, 0.015411376953125
0.039520263671875, 0.006866455078125, 0.15118408203125, -0.017974853515625, -0.009521484375, 0.017181396484375
-0.00286865234375, 0.015289306640625, 0.2332763671875, -0.000885009765625, -0.0411376953125, 0.0233154296875

-0.7947998046875, 0.3939208984375, 0.9998779296875, -0.184783935546875, 0.379058837890625, -0.174285888671875
-0.75274658203125, 0.61468505859375, 0.9998779296875, 0.014862060546875, 0.527069091796875, -0.212738037109375
-0.9998779296875, 0.530303955078125, 0.62994384765625, 0.111572265625, 0.6087646484375, -0.17254638671875
-0.9998779296875, -0.23089599609375, -0.28997802734375, 0.116363525390625, 0.5745849609375, -0.16070556640625
-0.54498291015625, -0.78106689453125, -0.9998779296875, 0.13525390625, 0.411163330078125, 0.006866455078125
-0.30047607421875, -0.2559814453125, -0.9998779296875, 0.067779541015625, 0.1551513671875, 0.115203857421875
-0.285400390625, 0.673736572265625, -0.12432861328125, -0.020263671875, -0.419097900390625, 0.186187744140625
0.094635009765625, 0.089813232421875, -0.307525634765625, 0.037353515625, 0.010284423828125, -0.017364501953125
0.056793212890625, 0.117462158203125, -0.026275634765625, 0.028717041015625, -0.193206787109375, -0.004486083984375
0.0225830078125, -0.035552978515625, 0.285614013671875, 0.06146240234375, -0.088623046875, -0.046875
-0.025115966796875, -0.178497314453125, 0.245635986328125, 0.025115966796875, -0.06146240234375, -0.05181884765625
-0.0338134765625, -0.169921875, 0.28900146484375, 0.0126953125, -0.071807861328125, -0.039398193359375
-0.0372314453125, -0.09173583984375, 0.3341064453125, -0.004241943359375, -0.070953369140625, -0.01092529296875
0.008697509765625, -0.182952880859375, 0.343994140625, 0.014434814453125, 0.002899169921875, 0.021728515625
0.017333984375, -0.156036376953125, 0.287628173828125, 0.032989501953125, 0.006866455078125, 0.04150390625
0.044219970703125, -0.06890869140625, 0.232940673828125, 0.04443359375, -0.021820068359375, 0.04736328125
0.064544677734375, -0.06463623046875, 0.25250244140625, 0.027801513671875, -0.0181884765625, 0.047088623046875
0.074249267578125, -0.061309814453125, 0.248992919921875, 0.015960693359375, -0.0108642578125, 0.047943115234375
0.084442138671875, 0.11651611328125, 0.2275390625, 0.00286865234375, -0.002655029296875, 0.036102294921875
0.041778564453125, -0.125030517578125, 0.210235595703125, -0.0028076171875, -0.009552001953125, -0.00164794921875

-0.36151123046875, -0.04852294921875, 0.96435546875, -0.0400390625, 0.015655517578125, -0.03887939453125
-0.55450439453125, 0.223419189453125, 0.9998779296875, 0.009124755859375, 0.183319091796875, -0.01214599609375
-0.744110107421875, 0.426483154296875, 0.9998779296875, 0.038818359375, 0.282379150390625, -0.014617919921875
-0.97576904296875, 0.5791015625, 0.9998779296875, 0.064056396484375, 0.501220703125, -0.107208251953125
-0.9998779296875, -0.413055419921875, -0.9998779296875, 0.073760986328125, 0.60614013671875, -0.124298095703125
-0.9158935546875, -0.32135009765625, -0.9998779296875, 0.0220947265625, 0.334686279296875, -0.03057861328125
-0.5804443359375, -0.231597900390625, -0.9998779296875, -0.0150146484375, -0.0487060546875, 0.024139404296875
0.1141357421875, 0.304473876953125, -0.7451171875, -0.02105712890625, -0.091705322265625, 0.026214599609375
0.06976318359375, 0.323455810546875, 0.005584716796875, -0.053375244140625, -0.202606201171875, -0.03289794921875
0.039581298828125, 0.020660400390625, 0.476104736328125, -0.0621337890625, -0.139404296875, -0.051544189453125
0.037200927734375, 0.004425048828125, 0.48614501953125, -0.063385009765625, -0.0980224609375, -0.0546875
-0.016387939453125, -0.010009765625, 0.606689453125, -0.060272216796875, -0.119171142578125, -0.064849853515625
-0.020172119140625, -0.15411376953125, 0.692535400390625, -0.03179931640625, -0.075927734375, -0.07769775390625
-0.008941650390625, -0.188446044921875, 0.38604736328125, -0.003173828125, -0.05621337890625, 0.0013427734375
0.0084228515625, -0.109893798828125, 0.3841552734375, 0.007080078125, -0.0501708984375, 0.01007080078125
0.00958251953125, -0.084381103515625, 0.354705810546875, 0.007781982421875, -0.030426025390625, 0.016937255859375
0.03857421875, 0.044921875, 0.328369140625, 0.00030517578125, -0.011749267578125, 0.0205078125
0.0377197265625, 0.0357666015625, 0.31317138671875, -0.000762939453125, -0.006988525390625, 0.0159912109375
0.01983642578125, 0.028717041015625, 0.287200927734375, 0.003875732421875, -0.0025634765625, 0.014190673828125
-0.020843505859375, -0.001983642578125, 0.19061279296875, -0.001251220703125, -0.0308837890625, 0.011566162109375

-0.2308349609375, -0.239898681640625, 0.9998779296875, -0.05078125, 0.170196533203125, -0.031341552734375
-0.739715576171875, 0.1707763671875, 0.9998779296875, 0.022735595703125, 0.337921142578125, -0.012664794921875
-0.999603271484375, 0.289794921875, 0.990997314453125, 0.050567626953125, 0.476837158203125, -0.02276611328125
-0.9998779296875, -0.20098876953125, 0.651092529296875, 0.03289794921875, 0.4957275390625, -0.10540771484375
-0.9998779296875, -0.052215576171875, -0.9998779296875, 0.0916748046875, 0.490020751953125, -0.022552490234375
-0.54376220703125, -0.162384033203125, -0.9998779296875, 0.037811279296875, 0.0474853515625, 0.04266357421875
-0.269744873046875, 0.24334716796875, -0.255889892578125, -0.035888671875, -0.0877685546875, 0.100341796875
-0.016143798828125, 0.38409423828125, -0.467498779296875, -0.0498046875, 0.060821533203125, 0.066925048828125
0.056549072265625, 0.09857177734375, 0.46771240234375, -0.03521728515625, -0.075592041015625, -0.004119873046875
0.113128662109375, -0.0108642578125, 0.57696533203125, -0.014129638671875, -0.05841064453125, -0.023529052734375
0.1279296875, -0.060089111328125, 0.15692138671875, 0.000030517578125, 0.02557373046875, -0.030670166015625
0.136260986328125, -0.210418701171875, 0.42852783203125, -0.017608642578125, -0.0440673828125, -0.03509521484375
0.15875244140625, -0.171844482421875, 0.3250732421875, -0.012786865234375, -0.0302734375, -0.02874755859375
0.144866943359375, -0.137908935546875, 0.2874755859375, -0.0064697265625, -0.023468017578125, -0.00885009765625
0.14886474609375, 0.01434326171875, 0.2451171875, -0.00347900390625, -0.010498046875, -0.01165771484375
0.1422119140625, 0.018402099609375, 0.210479736328125, -0.00592041015625, -0.00714111328125, -0.0152587890625
0.115570068359375, 0.0357666015625, 0.137359619140625, -0.00628662109375, -0.019622802734375, -0.019256591796875
0.074951171875, -0.06414794921875, 0.23126220703125, 0.007537841796875, -0.00787353515625, -0.003021240234375
0.08636474609375, -0.032440185546875, 0.188568115234375, 0.00421142578125, -0.01336669921875, -0.000213623046875
0.063446044921875, 0.001922607421875, 0.18707275390625, -0.01617431640625, -0.036712646484375, -0.010284423828125

-0.21038818359375, 0.1036376953125, 0.9998779296875, -0.0040283203125, 0.009979248046875, -0.042236328125
-0.280242919921875, 0.044342041015625, 0.9998779296875, -0.01788330078125, 0.119598388671875, -0.071441650390625
-0.9998779296875, -0.43023681640625, 0.880462646484375, -0.007965087890625, 0.495391845703125, -0.090240478515625
-0.9998779296875, -0.483734130859375, 0.26641845703125, -0.001861572265625, 0.585479736328125, -0.036285400390625
-0.62628173828125, 0.426300048828125, -0.9998779296875, 0.09942626953125, -0.1109619140625, 0.05706787109375
-0.09429931640625, 0.414764404296875, 0.219024658203125, 0.041595458984375, -0.23406982421875, 0.053619384765625
0.05364990234375, 0.425323486328125, -0.1986083984375, -0.00653076171875, 0.050445556640625, -0.002838134765625
0.138824462890625, -0.258544921875, 0.587066650390625, -0.017242431640625, 0.032501220703125, -0.055023193359375
0.087860107421875, -0.24993896484375, 0.306243896484375, -0.002105712890625, 0.101806640625, -0.0345458984375
0.136505126953125, -0.20941162109375, 0.25, -0.0140380859375, -0.0509033203125, 0.015655517578125
0.178741455078125, -0.0987548828125, 0.334564208984375, -0.0179443359375, -0.02593994140625, 0.023040771484375
0.189453125, 0.003875732421875, 0.184326171875, -0.0208740234375, -0.01416015625, 0.02825927734375
0.17547607421875, 0.13287353515625, 0.23974609375, -0.018798828125, -0.033599853515625, -0.014404296875
0.131256103515625, -0.031158447265625, 0.327117919921875, -0.010223388671875, -0.015228271484375, -0.029876708984375
0.1138916015625, -0.01812744140625, 0.22283935546875, 0.00830078125, -0.00372314453125, -0.011505126953125
0.114715576171875, -0.012939453125, 0.210357666015625, 0.008514404296875, -0.00555419921875, -0.008544921875
0.119964599609375, 0.0023193359375, 0.170166015625, 0.002166748046875, -0.009368896484375, -0.002105712890625
0.08502197265625, 0.0426025390625, 0.227813720703125, -0.016815185546875, -0.032012939453125, -0.00897216796875
0.07525634765625, 0.002166748046875, 0.3150634765625, -0.012847900390625, -0.02020263671875, -0.010345458984375
0.075408935546875, -0.01556396484375, 0.190032958984375, 0.00994873046875, -0.008636474609375, 0.0020751953125

-0.25433349609375, 0.09698486328125, 0.9998779296875, -0.011566162109375, 0.019989013671875, -0.0179443359375
-0.875946044921875, 0.040008544921875, 0.9998779296875, -0.057159423828125, 0.4964599609375, -0.102081298828125
-0.9998779296875, -0.279144287109375, 0.98724365234375, -0.01495361328125, 0.646484375, -0.132080078125
-0.9998779296875, 0.126190185546875, -0.99346923828125, 0.13720703125, 0.77166748046875, -0.02130126953125
-0.38336181640625, -0.0560302734375, -0.31884765625, 0.055572509765625, -0.29083251953125, -0.087982177734375
-0.124847412109375, -0.076690673828125, 0.90203857421875, -0.03729248046875, -0.23516845703125, 0.017242431640625
0.0838623046875, 0.021026611328125, 0.07635498046875, -0.059112548828125, -0.0089111328125, -0.019500732421875
0.12554931640625, -0.13861083984375, 0.40948486328125, -0.05303955078125, -0.016632080078125, -0.016082763671875
0.166168212890625, -0.094879150390625, 0.407989501953125, -0.0313720703125, 0.011322021484375, 0.00537109375
0.157684326171875, -0.170318603515625, 0.363189697265625, -0.00128173828125, 0.04656982421875, 0.0098876953125
0.197845458984375, -0.131927490234375, 0.30633544921875, 0.005157470703125, 0.0657958984375, 0.025238037109375
0.20849609375, -0.090576171875, 0.229095458984375, 0.009429931640625, 0.07354736328125, 0.041107177734375
0.20538330078125, 0.10723876953125, -0.010101318359375, 0.05804443359375, 0.046600341796875, 0.078460693359375
0.1776123046875, 0.065826416015625, 0.1146240234375, 0.039703369140625, -0.0377197265625, 0.077911376953125
0.183319091796875, 0.111968994140625, 0.133026123046875, 0.030914306640625, -0.045318603515625, 0.07586669921875
0.180389404296875, 0.287139892578125, 0.150390625, 0.005767822265625, -0.04705810546875, -0.0069580078125
0.147491455078125, -0.023651123046875, 0.236968994140625, -0.018951416015625, -0.040130615234375, -0.043182373046875
0.138397216796875, -0.023193359375, 0.240631103515625, -0.00885009765625, -0.037322998046875, -0.0335693359375
0.14239501953125, -0.00714111328125, 0.1942138671875, 0.003936767578125, -0.0318603515625, -0.02197265625
0.132568359375, 0.0079345703125, 0.158721923828125, -0.004547119140625, -0.019134521484375, -0.01580810546875

-0.409881591796875, 0.031463623046875, 0.994140625, -0.077056884765625, 0.03668212890625, -0.060089111328125
-0.482391357421875, -0.06243896484375, 0.9998779296875, -0.082550048828125, 0.110504150390625, -0.061859130859375
-0.9998779296875, 0.487396240234375, 0.9998779296875, -0.005584716796875, 0.383819580078125, -0.017669677734375
-0.9998779296875, 0.116424560546875, 0.5328369140625, 0.107757568359375, 0.766143798828125, -0.109710693359375
-0.9998779296875, 0.19854736328125, -0.530517578125, 0.179779052734375, 0.794677734375, -0.0582275390625
-0.9998779296875, -0.053680419921875, -0.9998779296875, 0.108184814453125, 0.551910400390625, 0.025634765625
0.0443115234375, 0.485626220703125, 0.048919677734375, 0.032562255859375, 0.07281494140625, 0.11181640625
0.074005126953125, 0.545166015625, -0.573699951171875, 0.0047607421875, 0.075927734375, 0.0272216796875
0.083892822265625, 0.080291748046875, 0.185546875, -0.048187255859375, -0.080780029296875, -0.03131103515625
0.13446044921875, -0.0673828125, 0.33892822265625, -0.035308837890625, -0.03778076171875, -0.03887939453125
0.1749267578125, -0.140625, 0.1953125, -0.025238037109375, 0.01324462890625, -0.017425537109375
0.26739501953125, -0.079345703125, 0.171966552734375, -0.029754638671875, -0.0196533203125, 0.036834716796875
0.241119384765625, 0.01873779296875, 0.134307861328125, -0.012939453125, -0.021148681640625, 0.045440673828125
0.227935791015625, 0.058502197265625, 0.100921630859375, -0.001434326171875, -0.030303955078125, 0.0487060546875
0.179229736328125, 0.092498779296875, 0.256072998046875, 0.012908935546875, -0.123687744140625, -0.004669189453125
0.20367431640625, 0.005859375, 0.42694091796875, 0.01483154296875, -0.10009765625, -0.009979248046875
0.2044677734375, -0.0068359375, 0.425933837890625, 0.009735107421875, -0.069854736328125, -0.010284423828125
0.14862060546875, -0.037750244140625, 0.19329833984375, 0.0283203125, -0.00994873046875, -0.011993408203125
0.136260986328125, -0.01727294921875, 0.190826416015625, 0.0238037109375, -0.01483154296875, -0.012603759765625
0.1329345703125, -0.008514404296875, 0.2095947265625, 0.013671875, -0.01776123046875, -0.01104736328125

-0.429962158203125, -0.1844482421875, 0.9998779296875, -0.0361328125, 0.05340576171875, -0.063690185546875
-0.56768798828125, -0.222808837890625, 0.9998779296875, -0.01446533203125, 0.12359619140625, 0.0079345703125
-0.9998779296875, 0.262603759765625, 0.979339599609375, 0.01416015625, 0.502777099609375, -0.084869384765625
-0.9998779296875, -0.077972412109375, 0.186279296875, 0.00958251953125, 0.62255859375, -0.101470947265625
-0.9998779296875, -0.148193359375, -0.700653076171875, 0.075042724609375, 0.57061767578125, -0.02734375
-0.4429931640625, 0.278533935546875, -0.98388671875, 0.09954833984375, -0.286407470703125, 0.027923583984375
-0.053009033203125, 0.110198974609375, 0.555694580078125, 0.147125244140625, -0.308990478515625, 0.036712646484375
0.057769775390625, 0.236907958984375, 0.053985595703125, 0.075225830078125, -0.08599853515625, 0.067047119140625
0.120635986328125, 0.30694580078125, 0.023834228515625, -0.023590087890625, -0.16754150390625, 0.028656005859375
0.1336669921875, 0.2841796875, 0.26617431640625, -0.034912109375, -0.18701171875, 0.00701904296875
0.105499267578125, 0.2022705078125, 0.440704345703125, -0.047454833984375, -0.1632080078125, -0.032928466796875
0.14923095703125, -0.297943115234375, 0.58001708984375, -0.05645751953125, -0.051361083984375, -0.008209228515625
0.147674560546875, -0.201690673828125, 0.7449951171875, -0.011199951171875, 0.00616455078125, 0.00714111328125
0.180389404296875, -0.116302490234375, 0.61212158203125, 0.00146484375, 0.072418212890625, 0.010345458984375
0.177886962890625, 0.09149169921875, -0.121063232421875, 0.044281005859375, -0.04705810546875, 0.01068115234375
0.17669677734375, 0.030364990234375, 0.17950439453125, 0.012298583984375, -0.075225830078125, 0.002227783203125
0.156524658203125, 0.015167236328125, 0.236053466796875, 0.00115966796875, -0.056396484375, 0.009613037109375
0.109405517578125, 0.003173828125, 0.167572021484375, -0.001007080078125, -0.04095458984375, 0.01318359375
0.0997314453125, 0.015960693359375, 0.2716064453125, -0.008270263671875, -0.05218505859375, 0.01727294921875
0.104766845703125, 0.03704833984375, 0.30120849609375, -0.0062255859375, -0.04718017578125, 0.02056884765625

-0.316680908203125, 0.0235595703125, 0.9998779296875, -0.066162109375, 0.037353515625, -0.016204833984375
-0.9998779296875, -0.30047607421875, 0.9998779296875, -0.0648193359375, 0.45703125, -0.09503173828125
-0.9998779296875, -0.2666015625, 0.9998779296875, -0.075469970703125, 0.62713623046875, -0.127197265625
-0.9998779296875, -0.563873291015625, -0.9998779296875, -0.073944091796875, 0.841888427734375, 0.02783203125
-0.435638427734375, 0.5718994140625, 0.512664794921875, 0.2120361328125, -0.486358642578125, 0.2015380859375
0.0716552734375, 0.112579345703125, 0.92791748046875, 0.08294677734375, -0.17413330078125, 0.017181396484375
0.05255126953125, -0.17694091796875, 0.105010986328125, -0.01397705078125, -0.0980224609375, -0.02728271484375
0.022735595703125, -0.060272216796875, 0.226165771484375, -0.0374755859375, -0.101409912109375, 0.032562255859375
0.22784423828125, 0.104736328125, 0.499755859375, -0.01837158203125, -0.080902099609375, 0.035064697265625
0.26043701171875, 0.17242431640625, 0.42279052734375, -0.0213623046875, -0.041229248046875, 0.009979248046875
0.242919921875, 0.148895263671875, 0.415985107421875, -0.027130126953125, -0.0306396484375, -0.00738525390625
0.1396484375, 0.07080078125, 0.124847412109375, -0.036041259765625, -0.048248291015625, -0.02703857421875
0.134765625, 0.069061279296875, 0.30584716796875, 0.001556396484375, -0.05780029296875, -0.031951904296875
0.111114501953125, -0.01141357421875, 0.20538330078125, 0.008880615234375, 0.006011962890625, -0.012847900390625
0.12286376953125, 0.131866455078125, 0.14813232421875, -0.005096435546875, -0.012969970703125, 0.00152587890625
0.087249755859375, 0.113128662109375, 0.1702880859375, -0.0020751953125, -0.02825927734375, -0.0042724609375
0.064361572265625, 0.06451416015625, 0.1851806640625, 0.004608154296875, -0.035430908203125, -0.01129150390625
0.062835693359375, -0.0218505859375, 0.253814697265625, 0.024993896484375, -0.05291748046875, 0.002838134765625
0.073822021484375, 0.010467529296875, 0.279937744140625, 0.02349853515625, -0.04248046875, 0.0067138671875
0.074951171875, 0.02410888671875, 0.267791748046875, 0.01812744140625, -0.032684326171875, 0.007598876953125

-0.443145751953125, -0.13360595703125, 0.9998779296875, 0.009033203125, -0.04681396484375, -0.049346923828125
-0.527618408203125, -0.43182373046875, 0.9998779296875, 0.002838134765625, 0.0601806640625, -0.033111572265625
-0.9998779296875, 0.50177001953125, 0.476593017578125, 0.0633544921875, 0.671478271484375, 0.0985107421875
-0.9998779296875, 0.725677490234375, -0.73297119140625, 0.028594970703125, 0.72576904296875, 0.05169677734375
