acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.022491455078125, -0.651519775390625, 0.045318603515625, 0.01019287109375, 0.012969970703125, -0.004608154296875
-0.095947265625, -0.767669677734375, 0.000823974609375, -0.002166748046875, 0.01544189453125, 0.063201904296875
-0.272857666015625, -0.127655029296875, 0.03076171875, -0.006866455078125, -0.00457763671875, 0.213134765625
-0.229339599609375, 0.627288818359375, 0.04962158203125, -0.003082275390625, -0.00628662109375, 0.227325439453125
-0.190185546875, 0.998382568359375, 0.058441162109375, -0.00146484375, -0.00787353515625, 0.181671142578125
-0.135284423828125, 0.9998779296875, 0.111114501953125, 0.026458740234375, -0.008392333984375, 0.003265380859375
-0.10931396484375, 0.9998779296875, 0.14947509765625, 0.014129638671875, -0.007843017578125, -0.01568603515625
-0.092254638671875, 0.9578857421875, 0.118011474609375, 0.009185791015625, -0.003753662109375, -0.0362548828125
-0.0794677734375, 0.800384521484375, 0.06854248046875, 0.008209228515625, -0.002410888671875, -0.0771484375
-0.10552978515625, 0.270111083984375, 0.06341552734375, -0.00567626953125, -0.001312255859375, -0.139556884765625
-0.1209716796875, 0.128021240234375, 0.064239501953125, -0.019775390625, 0.000701904296875, -0.142974853515625

-0.110626220703125, 0.9998779296875, 0.0091552734375, 0.00567626953125, 0.031829833984375, 0.04766845703125
-0.066986083984375, 0.77581787109375, -0.05743408203125, 0.011810302734375, 0.021148681640625, -0.094635009765625
-0.080169677734375, 0.680084228515625, -0.069244384765625, 0.0015869140625, 0.016082763671875, -0.11114501953125
-0.106414794921875, 0.447357177734375, -0.0308837890625, -0.0206298828125, 0.00726318359375, -0.1488037109375
-0.17340087890625, -0.250732421875, -0.00689697265625, -0.0318603515625, -0.0028076171875, -0.1658935546875
-0.150482177734375, -0.470550537109375, 0.0322265625, -0.0257568359375, -0.009674072265625, -0.1524658203125
-0.07940673828125, -0.790802001953125, 0.100250244140625, -0.01776123046875, -0.012603759765625, -0.059051513671875
-0.138427734375, -0.801300048828125, -0.03692626953125, -0.00494384765625, 0.006805419921875, 0.07293701171875
-0.1600341796875, -0.582183837890625, -0.043060302734375, 0.004852294921875, 0.00079345703125, 0.11285400390625
-0.146087646484375, -0.042999267578125, 0.17938232421875, 0.01953125, -0.013671875, 0.1640625
-0.141265869140625, 0.91754150390625, 0.050872802734375, 0.02105712890625, 0.005218505859375, 0.12835693359375
-0.09320068359375, 0.9998779296875, 0.057403564453125, 0.017730712890625, 0.0006103515625, 0.100860595703125
-0.057403564453125, 0.9998779296875, 0.0347900390625, 0.004913330078125, -0.003082275390625, 0.0418701171875
-0.0264892578125, 0.9998779296875, 0.068572998046875, 0.0164794921875, -0.010467529296875, -0.052215576171875
-0.05322265625, 0.851409912109375, 0.0335693359375, 0.02099609375, -0.00994873046875, -0.0811767578125
-0.091156005859375, 0.352325439453125, 0.052093505859375, -0.010009765625, -0.005767822265625, -0.128753662109375
-0.100433349609375, -0.17572021484375, 0.089691162109375, -0.033966064453125, -0.005767822265625, -0.13238525390625
-0.068939208984375, -0.384429931640625, 0.138763427734375, -0.026092529296875, -0.00982666015625, -0.1224365234375
0.007232666015625, -0.62042236328125, 0.123748779296875, -0.009063720703125, 0.00091552734375, -0.0523681640625
0.005401611328125, -0.667633056640625, -0.031005859375, -0.009918212890625, 0.020233154296875, 0.016326904296875

-0.141510009765625, 0.9998779296875, 0.0458984375, 0.008270263671875, 0.010894775390625, 0.103851318359375
-0.112640380859375, 0.9998779296875, 0.017791748046875, 0.00244140625, 0.0074462890625, 0.076873779296875
-0.079315185546875, 0.9998779296875, 0.012176513671875, -0.00018310546875, -0.001007080078125, 0.003692626953125
-0.110992431640625, 0.574615478515625, 0.02056884765625, 0.012054443359375, -0.01043701171875, -0.09991455078125
-0.10205078125, 0.3160400390625, 0.029083251953125, 0.003631591796875, -0.010894775390625, -0.097686767578125
-0.0316162109375, -0.065704345703125, 0.0858154296875, -0.023101806640625, -0.0078125, -0.076416015625
0.01708984375, -0.243377685546875, 0.110443115234375, -0.01531982421875, -0.003692626953125, -0.068084716796875
0.0411376953125, -0.305999755859375, 0.092376708984375, -0.0091552734375, 0.0013427734375, -0.058746337890625
0.067840576171875, -0.421478271484375, 0.025634765625, -0.001800537109375, 0.0107421875, -0.037628173828125
0.05877685546875, -0.510162353515625, -0.040802001953125, -0.0048828125, 0.014801025390625, 0.006805419921875
0.034088134765625, -0.521484375, -0.053131103515625, -0.004638671875, 0.013702392578125, 0.02459716796875
-0.007171630859375, -0.34564208984375, -0.001007080078125, 0.000885009765625, 0.00653076171875, 0.06549072265625
-0.105255126953125, 0.31817626953125, 0.0517578125, 0.011444091796875, 0.008026123046875, 0.100433349609375
-0.1385498046875, 0.4686279296875, 0.06298828125, 0.013214111328125, 0.006927490234375, 0.099090576171875
-0.19775390625, 0.770263671875, 0.0546875, 0.01025390625, 0.00628662109375, 0.093841552734375
-0.1187744140625, 0.9998779296875, 0.09259033203125, 0.007293701171875, -0.000885009765625, 0.002197265625
-0.120452880859375, 0.9998779296875, 0.065185546875, 0.025177001953125, -0.003448486328125, -0.065582275390625
-0.126434326171875, 0.2896728515625, -0.01947021484375, -0.003387451171875, -0.0087890625, -0.09942626953125
-0.085052490234375, 0.05712890625, -0.00701904296875, -0.012420654296875, -0.00958251953125, -0.092864990234375
-0.012939453125, -0.083831787109375, 0.020111083984375, -0.025970458984375, -0.0111083984375, -0.074432373046875

-0.146820068359375, 0.994110107421875, 0.068115234375, -0.009033203125, -0.0018310546875, 0.052215576171875
-0.12445068359375, 0.993682861328125, 0.083587646484375, -0.004730224609375, -0.003143310546875, 0.001922607421875
-0.1085205078125, 0.9217529296875, 0.0826416015625, 0.002105712890625, -0.004730224609375, -0.0198974609375
-0.091552734375, 0.7232666015625, 0.02947998046875, 0.00750732421875, -0.007354736328125, -0.07049560546875
-0.057342529296875, 0.256378173828125, 0.0640869140625, -0.019866943359375, -0.01324462890625, -0.080841064453125
-0.0399169921875, 0.179107666015625, 0.083648681640625, -0.02593994140625, -0.0126953125, -0.08013916015625
0.010345458984375, 0.0897216796875, 0.111297607421875, -0.02447509765625, -0.00640869140625, -0.078460693359375
0.04693603515625, -0.323516845703125, 0.139739990234375, -0.01580810546875, 0.008026123046875, -0.066741943359375
0.051971435546875, -0.40240478515625, 0.111968994140625, -0.0135498046875, 0.014434814453125, -0.05426025390625
0.05035400390625, -0.458465576171875, 0.038421630859375, -0.010467529296875, 0.02288818359375, 0.005218505859375
-0.01898193359375, -0.33319091796875, -0.021636962890625, 0.021820068359375, 0.016387939453125, 0.060302734375
-0.0843505859375, -0.1658935546875, -0.04229736328125, 0.03216552734375, 0.010101318359375, 0.089202880859375
-0.110748291015625, 0.720977783203125, 0.0875244140625, 0.01116943359375, 0.013275146484375, 0.095977783203125
-0.1341552734375, 0.9998779296875, 0.02655029296875, 0.010772705078125, 0.008880615234375, 0.078216552734375
-0.065032958984375, 0.9998779296875, 0.1085205078125, 0.01605224609375, -0.0040283203125, 0.005401611328125
0.008758544921875, -0.230499267578125, 0.07952880859375, -0.0281982421875, 0.000579833984375, -0.069793701171875
0.015838623046875, -0.301300048828125, 0.082061767578125, -0.023773193359375, 0.00213623046875, -0.042022705078125
0.020111083984375, -0.44091796875, 0.05145263671875, -0.009368896484375, 0.0068359375, -0.02764892578125
0.004730224609375, -0.413604736328125, -0.048797607421875, 0.011383056640625, 0.0096435546875, 0.03173828125
-0.017303466796875, -0.3857421875, -0.058624267578125, 0.012603759765625, 0.00469970703125, 0.06634521484375

-0.0672607421875, 0.9998779296875, 0.119232177734375, 0.01226806640625, -0.00701904296875, 0.059356689453125
-0.032135009765625, 0.9998779296875, 0.1011962890625, -0.00799560546875, -0.004730224609375, 0.032073974609375
-0.031890869140625, 0.9998779296875, 0.1180419921875, -0.0103759765625, -0.006500244140625, 0.00335693359375
-0.03094482421875, 0.883636474609375, 0.09161376953125, 0.001617431640625, -0.006866455078125, -0.047637939453125
-0.0810546875, 0.222015380859375, -0.022735595703125, -0.003173828125, -0.00811767578125, -0.100128173828125
-0.06524658203125, 0.099029541015625, 0.004791259765625, -0.020416259765625, -0.01416015625, -0.084869384765625
0.030029296875, -0.206878662109375, 0.1129150390625, -0.005950927734375, -0.00018310546875, -0.0582275390625
0.054595947265625, -0.415863037109375, 0.05401611328125, 0.00537109375, 0.007537841796875, -0.048675537109375
0.059661865234375, -0.497650146484375, 0.044281005859375, 0.0064697265625, 0.00970458984375, -0.0343017578125
0.044921875, -0.556243896484375, -0.031585693359375, 0.0064697265625, 0.01409912109375, 0.004852294921875
-0.046783447265625, -0.387451171875, -0.06591796875, 0.00323486328125, 0.000823974609375, 0.09051513671875
-0.087066650390625, -0.042205810546875, 0.048797607421875, 0.003662109375, -0.002838134765625, 0.107452392578125
-0.111907958984375, 0.369781494140625, 0.10601806640625, 0.01068115234375, -0.00054931640625, 0.121795654296875
-0.12939453125, 0.996429443359375, 0.13128662109375, 0.01092529296875, -0.000244140625, 0.085784912109375
-0.110137939453125, 0.9998779296875, 0.112518310546875, 0.003631591796875, 0.00347900390625, 0.044189453125
-0.07232666015625, 0.92138671875, 0.031005859375, -0.00164794921875, -0.0020751953125, -0.064788818359375
-0.093963623046875, 0.5816650390625, -0.027618408203125, 0.006103515625, -0.005401611328125, -0.083526611328125
-0.101593017578125, 0.39581298828125, -0.041595458984375, 0.00201416015625, -0.007781982421875, -0.09393310546875
-0.082489013671875, 0.150665283203125, -0.029205322265625, -0.015289306640625, -0.01348876953125, -0.089111328125
-0.011871337890625, -0.02764892578125, 0.042694091796875, -0.023651123046875, -0.0167236328125, -0.067474365234375

-0.152862548828125, 0.935577392578125, 0.078155517578125, 0.00048828125, -0.005523681640625, 0.089141845703125
-0.11212158203125, 0.9998779296875, 0.1082763671875, -0.00543212890625, -0.01483154296875, 0.035675048828125
-0.069244384765625, 0.9998779296875, 0.142974853515625, -0.008056640625, -0.009674072265625, 0.004730224609375
-0.067962646484375, 0.929443359375, 0.108428955078125, 0.00091552734375, -0.005584716796875, -0.061126708984375
-0.110076904296875, 0.46026611328125, 0.037567138671875, 0.00848388671875, -0.00238037109375, -0.10943603515625
-0.088287353515625, 0.174285888671875, 0.008758544921875, -0.010528564453125, -0.00531005859375, -0.09393310546875
0.021697998046875, -0.453765869140625, 0.1444091796875, -0.018890380859375, 0.005523681640625, -0.049285888671875
0.051239013671875, -0.585235595703125, 0.0509033203125, -0.005462646484375, 0.0159912109375, 0.001556396484375
0.038482666015625, -0.533050537109375, -0.0389404296875, -0.01190185546875, 0.019378662109375, 0.045440673828125
-0.014556884765625, -0.354278564453125, 0.00103759765625, -0.007904052734375, 0.013092041015625, 0.08099365234375
-0.0604248046875, 0.002655029296875, 0.079010009765625, 0.014251708984375, 0.01007080078125, 0.095001220703125
-0.084228515625, 0.20013427734375, 0.06298828125, 0.021453857421875, 0.013336181640625, 0.1025390625
-0.112884521484375, 0.85467529296875, 0.0057373046875, 0.0186767578125, 0.00543212890625, 0.078399658203125
-0.06884765625, 0.9998779296875, 0.03350830078125, 0.00439453125, 0.003997802734375, 0.028106689453125
-0.052032470703125, 0.9998779296875, 0.029022216796875, 0.00048828125, -0.000396728515625, -0.03900146484375
-0.094085693359375, 0.447174072265625, -0.00408935546875, 0.00787353515625, -0.00537109375, -0.0997314453125
-0.0845947265625, 0.316070556640625, -0.007537841796875, -0.00042724609375, -0.006988525390625, -0.097137451171875
-0.045867919921875, 0.1314697265625, 0.04345703125, -0.017791748046875, -0.011322021484375, -0.0924072265625
-0.02130126953125, -0.162322998046875, 0.097991943359375, -0.023040771484375, -0.008056640625, -0.079010009765625
0.02203369140625, -0.3681640625, 0.12921142578125, -0.01446533203125, -0.0018310546875, -0.064849853515625

-0.162750244140625, 0.822479248046875, 0.115081787109375, 0.011993408203125, -0.00372314453125, 0.11468505859375
-0.074798583984375, 0.9998779296875, 0.10052490234375, -0.007080078125, -0.001251220703125, -0.04443359375
-0.091796875, 0.835296630859375, 0.05853271484375, 0.002593994140625, -0.0025634765625, -0.089599609375
-0.10284423828125, 0.46124267578125, 0.024810791015625, -0.00262451171875, -0.004058837890625, -0.1038818359375
-0.085968017578125, 0.19287109375, 0.03460693359375, -0.03656005859375, -0.004913330078125, -0.093231201171875
-0.051513671875, 0.05291748046875, 0.058349609375, -0.0408935546875, -0.007080078125, -0.08251953125
-0.01068115234375, -0.15045166015625, 0.10601806640625, -0.033416748046875, -0.002349853515625, -0.074249267578125
0.03387451171875, -0.557342529296875, 0.028228759765625, -0.004852294921875, 0.01202392578125, -0.008331298828125
0.029754638671875, -0.552490234375, -0.05230712890625, -0.00421142578125, 0.010589599609375, 0.013397216796875
0.01849365234375, -0.511474609375, -0.058868408203125, -0.00299072265625, 0.00469970703125, 0.05523681640625
-0.062896728515625, -0.02294921875, 0.008087158203125, 0.011474609375, 0.005035400390625, 0.10009765625
-0.09625244140625, 0.29296875, 0.03033447265625, 0.03192138671875, 0.003692626953125, 0.100860595703125
-0.115936279296875, 0.4505615234375, 0.053741455078125, 0.040924072265625, 0.0008544921875, 0.0987548828125
-0.11444091796875, 0.9998779296875, 0.161834716796875, -0.0078125, -0.003021240234375, 0.051849365234375
-0.073883056640625, 0.9998779296875, 0.165618896484375, -0.0126953125, -0.002349853515625, 0.02410888671875
-0.065643310546875, 0.9998779296875, 0.1522216796875, -0.0101318359375, -0.002044677734375, -0.00830078125
-0.083953857421875, 0.829498291015625, 0.072723388671875, 0.006744384765625, -0.00140380859375, -0.06683349609375
-0.1085205078125, 0.26324462890625, -0.027008056640625, -0.009735107421875, -0.003021240234375, -0.090789794921875
-0.080108642578125, 0.205078125, -0.025054931640625, -0.032867431640625, -0.008056640625, -0.077117919921875
0.005950927734375, -0.085235595703125, 0.080902099609375, -0.025482177734375, -0.006439208984375, -0.06976318359375

-0.13336181640625, 0.9998779296875, 0.172760009765625, 0.003387451171875, -0.002960205078125, 0.074493408203125
-0.050811767578125, 0.9998779296875, 0.136138916015625, -0.016510009765625, 0.00048828125, 0.03826904296875
-0.0599365234375, 0.9998779296875, 0.0797119140625, -0.0140380859375, 0.0029296875, -0.009857177734375
-0.08026123046875, 0.9998779296875, 0.044403076171875, -0.004974365234375, 0.001983642578125, -0.0860595703125
-0.126312255859375, 0.376312255859375, -0.00537109375, 0.006500244140625, -0.0013427734375, -0.120025634765625
-0.097625732421875, 0.145111083984375, -0.0078125, -0.02178955078125, -0.000579833984375, -0.108856201171875
-0.0753173828125, 0.08056640625, 0.002471923828125, -0.035675048828125, -0.000457763671875, -0.101226806640625
-0.0284423828125, -0.09552001953125, 0.06671142578125, -0.04266357421875, 0.00115966796875, -0.08648681640625
0.014068603515625, -0.583892822265625, 0.072052001953125, -0.006988525390625, 0.012847900390625, -0.048431396484375
0.01177978515625, -0.64825439453125, 0.021148681640625, 0.002593994140625, 0.014984130859375, -0.02294921875
-0.018280029296875, -0.610748291015625, -0.056976318359375, 0.011016845703125, 0.011993408203125, 0.035400390625
-0.066680908203125, 0.219146728515625, 0.0924072265625, 0.02435302734375, 0.0048828125, 0.116912841796875
-0.1094970703125, 0.383331298828125, 0.0428466796875, 0.03546142578125, 0.01275634765625, 0.103546142578125
-0.16748046875, 0.9998779296875, 0.098175048828125, -0.001678466796875, -0.00286865234375, 0.06304931640625
-0.099853515625, 0.9998779296875, 0.081817626953125, -0.00592041015625, -0.004608154296875, 0.03326416015625
-0.098358154296875, 0.9998779296875, 0.067657470703125, -0.001953125, -0.006500244140625, -0.007537841796875
-0.102813720703125, 0.637298583984375, 0.01593017578125, 0.02294921875, -0.008087158203125, -0.08843994140625
-0.07684326171875, 0.327178955078125, -0.002777099609375, -0.009246826171875, -0.009735107421875, -0.1031494140625
-0.043670654296875, 0.0604248046875, 0.03192138671875, -0.026153564453125, -0.009063720703125, -0.10174560546875
0.006988525390625, -0.18231201171875, 0.12109375, -0.041290283203125, -0.007843017578125, -0.089111328125

-0.147705078125, 0.94329833984375, 0.0408935546875, 0.015106201171875, 0.00360107421875, 0.074676513671875
-0.109893798828125, 0.9998779296875, 0.041168212890625, 0.004913330078125, 0.0010986328125, 0.054046630859375
-0.071380615234375, 0.9998779296875, 0.06268310546875, -0.009796142578125, -0.00445556640625, -0.002838134765625
-0.107269287109375, 0.5052490234375, 0.011688232421875, 0.005706787109375, -0.009613037109375, -0.10809326171875
-0.108734130859375, 0.30194091796875, 0.030029296875, -0.010467529296875, -0.01104736328125, -0.1124267578125
0.000030517578125, -0.25311279296875, 0.13787841796875, -0.05047607421875, -0.0040283203125, -0.06683349609375
0.052642822265625, -0.47430419921875, 0.1363525390625, -0.045745849609375, 0.0013427734375, -0.049163818359375
0.0738525390625, -0.5169677734375, 0.11944580078125, -0.03369140625, 0.008514404296875, -0.013092041015625
-0.00555419921875, -0.51043701171875, -0.019683837890625, 0.006805419921875, 0.017974853515625, 0.070220947265625
-0.071044921875, -0.22998046875, -0.02032470703125, 0.0234375, 0.014984130859375, 0.088226318359375
-0.09576416015625, -0.040924072265625, 0.001373291015625, 0.024932861328125, 0.012786865234375, 0.103179931640625
-0.149261474609375, 0.591217041015625, 0.056854248046875, 0.009307861328125, 0.0098876953125, 0.106964111328125
-0.148773193359375, 0.98388671875, 0.09539794921875, 0.013885498046875, 0.009185791015625, 0.094329833984375
-0.140380859375, 0.9998779296875, 0.079254150390625, 0.0157470703125, 0.009613037109375, 0.07415771484375
-0.09375, 0.962066650390625, 0.00811767578125, 0.01873779296875, -0.002593994140625, -0.073211669921875
-0.1136474609375, 0.58819580078125, -0.032562255859375, 0.009185791015625, -0.005157470703125, -0.09228515625
-0.12091064453125, 0.384918212890625, -0.028656005859375, 0.000732421875, -0.00799560546875, -0.101715087890625
-0.027679443359375, 0.054534912109375, 0.076446533203125, -0.027313232421875, -0.01214599609375, -0.082733154296875
0.0089111328125, -0.17108154296875, 0.119537353515625, -0.02392578125, -0.00531005859375, -0.080841064453125
0.02142333984375, -0.3092041015625, 0.119049072265625, -0.019744873046875, 0.000091552734375, -0.075408935546875

-0.06982421875, 0.9998779296875, 0.120361328125, -0.0152587890625, -0.006134033203125, 0.06622314453125
-0.045623779296875, 0.9998779296875, 0.138031005859375, -0.011962890625, -0.00518798828125, 0.033660888671875
