acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.034942626953125, 0.04547119140625, 0.03973388671875, 0.055206298828125, 0.037353515625, -0.026153564453125
0.134033203125, -0.03533935546875, -0.200531005859375, 0.035552978515625, 0.0062255859375, -0.007781982421875
0.184906005859375, -0.052032470703125, -0.1900634765625, 0.030548095703125, -0.001251220703125, -0.003448486328125
0.271759033203125, -0.0260009765625, -0.12896728515625, 0.023773193359375, -0.0064697265625, 0.006866455078125
0.30810546875, 0.072021484375, -0.2210693359375, 0.02471923828125, 0.022674560546875, 0.01910400390625
0.30340576171875, 0.077880859375, -0.285888671875, 0.026336669921875, 0.022613525390625, 0.0159912109375
0.31561279296875, 0.083282470703125, -0.320068359375, 0.025360107421875, 0.011871337890625, 0.009307861328125
0.319732666015625, 0.11029052734375, -0.269744873046875, 0.0146484375, 0.0029296875, -0.004852294921875

-0.190185546875, 0.197967529296875, -0.941619873046875, -0.06610107421875, 0.12884521484375, -0.007415771484375
-0.4931640625, 0.123260498046875, -0.9998779296875, -0.08795166015625, 0.04412841796875, -0.037322998046875
-0.9998779296875, -0.39849853515625, -0.607452392578125, -0.03271484375, -0.278228759765625, 0.03045654296875
-0.9998779296875, -0.03399658203125, 0.850250244140625, 0.06134033203125, -0.445587158203125, 0.02899169921875
-0.885406494140625, 0.112548828125, 0.9998779296875, 0.066619873046875, -0.512969970703125, 0.0435791015625
0.578460693359375, 0.63531494140625, 0.9998779296875, -0.086212158203125, -0.30950927734375, 0.0465087890625
0.339813232421875, -0.461669921875, 0.717620849609375, -0.13800048828125, 0.19915771484375, 0.089996337890625
0.875701904296875, 0.791534423828125, 0.96661376953125, -0.036346435546875, -0.00030517578125, 0.076507568359375
0.832916259765625, 0.56658935546875, 0.9998779296875, 0.00518798828125, -0.0281982421875, -0.007232666015625
0.528350830078125, 0.136260986328125, 0.9998779296875, 0.043487548828125, 0.02667236328125, -0.096588134765625
-0.105377197265625, -0.269805908203125, 0.308624267578125, 0.05615234375, 0.13165283203125, 0.044891357421875
-0.028289794921875, 0.12786865234375, 0.190032958984375, 0.054534912109375, 0.104583740234375, 0.04595947265625
0.010406494140625, 0.271728515625, 0.185699462890625, 0.056732177734375, 0.077117919921875, 0.014495849609375
0.02862548828125, 0.196380615234375, 0.05194091796875, 0.05828857421875, 0.054229736328125, -0.02069091796875
0.04400634765625, 0.177276611328125, 0.020904541015625, 0.06048583984375, 0.043853759765625, -0.031585693359375
0.05364990234375, 0.139984130859375, -0.014190673828125, 0.061065673828125, 0.03399658203125, -0.040008544921875
0.0421142578125, 0.0418701171875, -0.170379638671875, 0.063720703125, 0.02337646484375, -0.0528564453125
0.135009765625, -0.18408203125, -0.238983154296875, 0.06634521484375, -0.023773193359375, -0.033660888671875
0.1842041015625, -0.175140380859375, -0.166656494140625, 0.05584716796875, -0.027008056640625, -0.0126953125
0.257781982421875, -0.06768798828125, -0.08636474609375, 0.031341552734375, -0.009033203125, 0.043487548828125

0.45648193359375, -0.301300048828125, 0.9998779296875, -0.07421875, -0.074676513671875, 0.07147216796875
0.673431396484375, 0.05572509765625, 0.998291015625, -0.03564453125, -0.02008056640625, 0.03436279296875
0.64862060546875, 0.1239013671875, 0.972930908203125, -0.011260986328125, -0.008544921875, 0.0382080078125
0.193206787109375, -0.189849853515625, 0.630828857421875, 0.04644775390625, 0.053924560546875, -0.034027099609375
0.024322509765625, -0.219268798828125, 0.412078857421875, 0.05633544921875, 0.067840576171875, -0.015380859375
-0.0032958984375, -0.152923583984375, 0.35150146484375, 0.053253173828125, 0.0684814453125, 0.00103759765625
-0.009735107421875, -0.035491943359375, 0.23223876953125, 0.040130615234375, 0.0675048828125, 0.025909423828125
0.04449462890625, 0.104766845703125, 0.08245849609375, 0.037750244140625, 0.052001953125, 0.003692626953125
0.05450439453125, 0.11846923828125, 0.04931640625, 0.044586181640625, 0.044525146484375, -0.006927490234375
0.063568115234375, 0.0384521484375, -0.023101806640625, 0.06256103515625, 0.028472900390625, -0.029937744140625
0.102630615234375, -0.1015625, -0.207183837890625, 0.067108154296875, 0.023162841796875, -0.025482177734375
0.152557373046875, -0.109466552734375, -0.254364013671875, 0.047454833984375, 0.01531982421875, 0.00244140625
0.2603759765625, 0.025054931640625, -0.23834228515625, 0.01617431640625, -0.001617431640625, 0.03192138671875
0.291656494140625, 0.049530029296875, -0.2176513671875, 0.010345458984375, -0.00390625, 0.033355712890625
0.307586669921875, 0.0494384765625, -0.20660400390625, 0.006622314453125, -0.003082275390625, 0.031524658203125
0.312591552734375, 0.036773681640625, -0.197723388671875, 0.004425048828125, -0.00189208984375, 0.029052734375
0.3123779296875, 0.06378173828125, -0.18975830078125, 0.004913330078125, -0.000579833984375, 0.027679443359375
0.322784423828125, 0.13677978515625, -0.209075927734375, 0.018890380859375, -0.016204833984375, -0.00238037109375
0.326324462890625, 0.102813720703125, -0.151123046875, 0.0269775390625, -0.018310546875, -0.023193359375
0.29852294921875, 0.018096923828125, -0.12646484375, 0.03302001953125, -0.022613525390625, -0.030120849609375

0.19683837890625, 0.278564453125, -0.746734619140625, -0.01220703125, 0.02044677734375, 0.024871826171875
0.130401611328125, 0.29083251953125, -0.733612060546875, -0.025848388671875, -0.00262451171875, 0.0107421875
0.036163330078125, 0.2515869140625, -0.472564697265625, -0.0416259765625, -0.048583984375, -0.0233154296875
-0.164947509765625, 0.06005859375, 0.101318359375, -0.09503173828125, -0.04888916015625, -0.057220458984375
-0.27862548828125, 0.002044677734375, -0.0001220703125, -0.095733642578125, -0.03863525390625, -0.04827880859375
-0.126434326171875, 0.140289306640625, 0.738739013671875, -0.081451416015625, -0.1568603515625, -0.049896240234375
0.184112548828125, -0.545166015625, 0.9998779296875, -0.126678466796875, -0.0546875, 0.04998779296875
0.53729248046875, 0.11749267578125, 0.684844970703125, 0.007415771484375, -0.0008544921875, -0.002410888671875
0.4091796875, -0.061126708984375, 0.62109375, 0.021484375, 0.015533447265625, -0.033111572265625
0.0679931640625, -0.087493896484375, 0.34063720703125, 0.051239013671875, 0.057647705078125, -0.0035400390625
0.061004638671875, -0.007781982421875, 0.309722900390625, 0.05535888671875, 0.045867919921875, 0.0076904296875
0.06866455078125, 0.041900634765625, 0.32574462890625, 0.05712890625, 0.036407470703125, 0.0098876953125
0.055389404296875, 0.006622314453125, 0.246429443359375, 0.056884765625, 0.018951416015625, 0.0069580078125
0.056793212890625, 0.026092529296875, 0.1287841796875, 0.04693603515625, 0.03277587890625, 0.013763427734375
0.076904296875, 0.03741455078125, 0.062591552734375, 0.044219970703125, 0.034820556640625, 0.0081787109375
0.17022705078125, 0.016387939453125, -0.14459228515625, 0.05419921875, 0.019866943359375, -0.000152587890625
0.22607421875, -0.001220703125, -0.19219970703125, 0.0487060546875, 0.003509521484375, -0.0054931640625
0.23077392578125, -0.01214599609375, -0.2186279296875, 0.041961669921875, 0.004547119140625, -0.005218505859375
0.253448486328125, -0.06549072265625, -0.234527587890625, 0.0203857421875, 0.00445556640625, 0.002166748046875
0.348846435546875, 0.039337158203125, -0.114288330078125, 0.00421142578125, -0.0001220703125, 0.026214599609375

0.063720703125, 0.33416748046875, -0.774810791015625, -0.03961181640625, 0.069366455078125, 0.0611572265625
-0.11773681640625, 0.56402587890625, -0.9998779296875, -0.042236328125, 0.041290283203125, 0.020233154296875
-0.240509033203125, 0.478790283203125, -0.9998779296875, -0.056671142578125, 0.004486083984375, -0.01287841796875
-0.44952392578125, 0.1304931640625, -0.7340087890625, -0.07550048828125, -0.09735107421875, -0.0550537109375
-0.3060302734375, 0.162261962890625, 0.9407958984375, -0.021148681640625, -0.23846435546875, -0.09222412109375
-0.0599365234375, -0.336517333984375, 0.9998779296875, -0.111480712890625, -0.18194580078125, -0.07806396484375
0.666229248046875, 0.0009765625, 0.9998779296875, -0.0135498046875, -0.082366943359375, 0.0589599609375
0.62689208984375, -0.0745849609375, 0.9998779296875, 0.021240234375, -0.044464111328125, 0.026397705078125
0.09307861328125, -0.2994384765625, 0.719085693359375, 0.07391357421875, 0.07379150390625, -0.001495361328125
-0.068695068359375, -0.010345458984375, 0.280853271484375, 0.062591552734375, 0.087432861328125, 0.05487060546875
0.0611572265625, 0.1236572265625, 0.0289306640625, 0.057861328125, 0.049041748046875, 0.005279541015625
0.082275390625, 0.10723876953125, 0.0343017578125, 0.057403564453125, 0.042633056640625, -0.003387451171875
0.092620849609375, -0.022430419921875, -0.179168701171875, 0.037322998046875, 0.062652587890625, -0.016326904296875
0.1107177734375, -0.100067138671875, -0.328399658203125, 0.02587890625, 0.051055908203125, 0.007965087890625
0.1708984375, -0.0721435546875, -0.290985107421875, 0.0205078125, 0.022247314453125, 0.01983642578125
0.2388916015625, 0.064483642578125, -0.219085693359375, 0.026458740234375, 0.003509521484375, 0.034515380859375
0.31231689453125, 0.1353759765625, -0.196533203125, 0.03704833984375, 0.000030517578125, 0.01123046875
0.316009521484375, 0.128387451171875, -0.219207763671875, 0.03814697265625, 0.001708984375, 0.006317138671875
0.3179931640625, 0.151763916015625, -0.196044921875, 0.033416748046875, 0.003662109375, -0.0111083984375
0.2490234375, 0.014556884765625, -0.2213134765625, 0.016571044921875, 0.0006103515625, -0.0185546875

-0.272247314453125, -0.258331298828125, 0.7928466796875, -0.08184814453125, -0.21435546875, -0.04620361328125
0.00238037109375, -0.603485107421875, 0.9998779296875, -0.072052001953125, -0.186859130859375, -0.0186767578125
0.446563720703125, -0.5474853515625, 0.9998779296875, -0.084930419921875, -0.12860107421875, 0.06842041015625
0.51129150390625, 0.386627197265625, 0.9998779296875, 0.022552490234375, 0.042236328125, 0.0743408203125
0.343902587890625, 0.3046875, 0.9998779296875, 0.04833984375, 0.05523681640625, 0.02630615234375
0.027496337890625, -0.034088134765625, 0.542724609375, 0.0845947265625, 0.093902587890625, -0.036590576171875
-0.108673095703125, -0.013763427734375, -0.006500244140625, 0.063201904296875, 0.09002685546875, 0.024658203125
-0.06658935546875, 0.065460205078125, -0.072509765625, 0.04656982421875, 0.084381103515625, 0.032989501953125
0.021514892578125, 0.17327880859375, -0.137298583984375, 0.013641357421875, 0.0723876953125, 0.029876708984375
0.14154052734375, 0.110321044921875, -0.214080810546875, 0.015533447265625, 0.049774169921875, -0.016754150390625
0.1405029296875, 0.050872802734375, -0.280120849609375, 0.01995849609375, 0.048370361328125, -0.026397705078125
0.162139892578125, -0.048004150390625, -0.358123779296875, 0.019012451171875, 0.025848388671875, -0.019134521484375
0.20172119140625, -0.064483642578125, -0.37176513671875, 0.003936767578125, 0.01513671875, 0.0008544921875
0.229248046875, -0.053466796875, -0.33770751953125, -0.0028076171875, 0.009429931640625, 0.01251220703125
0.27191162109375, 0.037872314453125, -0.294281005859375, -0.011260986328125, 0.00628662109375, 0.030364990234375
0.3370361328125, 0.237579345703125, -0.193359375, 0.013092041015625, -0.013671875, 0.000335693359375
0.327392578125, 0.198974609375, -0.170654296875, 0.02520751953125, -0.017974853515625, -0.038665771484375
0.2625732421875, 0.005401611328125, -0.151824951171875, 0.039825439453125, -0.020904541015625, -0.058563232421875
0.24591064453125, -0.139801025390625, -0.05401611328125, 0.004638671875, -0.00537109375, -0.019012451171875
0.24444580078125, -0.054840087890625, -0.058868408203125, 0.00933837890625, 0.000244140625, 0.002197265625

-0.10784912109375, 0.09918212890625, -0.92010498046875, -0.032958984375, 0.088348388671875, 0.048553466796875
-0.12652587890625, 0.152191162109375, -0.951873779296875, -0.037628173828125, 0.051910400390625, 0.04156494140625
-0.21466064453125, 0.160003662109375, -0.94525146484375, -0.048431396484375, -0.031890869140625, 0.019775390625
-0.464935302734375, -0.0274658203125, -0.409881591796875, 0.01165771484375, -0.229705810546875, -0.032073974609375
-0.455535888671875, -0.144500732421875, -0.054962158203125, 0.012725830078125, -0.27630615234375, -0.036102294921875
-0.024688720703125, -0.336578369140625, 0.9998779296875, -0.0560302734375, -0.3431396484375, 0.0003662109375
0.537628173828125, -0.011749267578125, 0.67529296875, -0.083343505859375, 0.14593505859375, 0.0521240234375
0.52789306640625, 0.08831787109375, 0.590240478515625, -0.037933349609375, 0.08343505859375, 0.035888671875
0.404510498046875, -0.12274169921875, 0.9925537109375, 0.047332763671875, 0.001068115234375, -0.019317626953125
0.07720947265625, -0.063690185546875, 0.121368408203125, 0.059356689453125, 0.0791015625, 0.00836181640625
0.080535888671875, 0.00946044921875, 0.0478515625, 0.057373046875, 0.067169189453125, 0.01300048828125
0.11444091796875, 0.112396240234375, -0.026031494140625, 0.062744140625, 0.042877197265625, 0.002777099609375
0.117706298828125, -0.00274658203125, -0.19158935546875, 0.058929443359375, 0.027801513671875, -0.03448486328125
0.121124267578125, -0.054901123046875, -0.218719482421875, 0.05316162109375, 0.022491455078125, -0.03509521484375
0.1627197265625, -0.07354736328125, -0.1900634765625, 0.035491943359375, 0.01177978515625, -0.0201416015625
0.22247314453125, 0.01275634765625, -0.247161865234375, 0.01043701171875, 0.022857666015625, 0.008056640625
0.234130859375, 0.046875, -0.286285400390625, 0.009185791015625, 0.02215576171875, 0.00921630859375
0.257476806640625, 0.064544677734375, -0.30316162109375, 0.0140380859375, 0.008392333984375, 0.00054931640625
0.269195556640625, 0.021759033203125, -0.196624755859375, 0.025848388671875, -0.013275146484375, -0.014495849609375
0.270904541015625, 0.027740478515625, -0.16009521484375, 0.023162841796875, -0.01287841796875, -0.0146484375

-0.48150634765625, -0.138519287109375, 0.9998779296875, -0.10504150390625, -0.52996826171875, -0.047760009765625
0.195556640625, -0.12261962890625, 0.9998779296875, -0.141326904296875, -0.485504150390625, -0.00518798828125
0.19683837890625, -0.47796630859375, 0.9998779296875, -0.120025634765625, 0.16302490234375, 0.013397216796875
0.33648681640625, 0.123077392578125, 0.9998779296875, 0.061431884765625, 0.008514404296875, 0.035919189453125
0.253448486328125, 0.0687255859375, 0.893951416015625, 0.08990478515625, 0.047515869140625, 0.01007080078125
0.055023193359375, -0.07659912109375, 0.290283203125, 0.074798583984375, 0.1112060546875, -0.00030517578125
0.09112548828125, 0.1083984375, -0.110809326171875, 0.064727783203125, 0.06268310546875, -0.002471923828125
0.152679443359375, -0.032989501953125, -0.16888427734375, 0.04766845703125, 0.024566650390625, -0.0120849609375
0.167388916015625, -0.031829833984375, -0.181182861328125, 0.035430908203125, 0.02410888671875, -0.003997802734375
0.202911376953125, -0.01824951171875, -0.195587158203125, 0.012054443359375, 0.024017333984375, 0.0106201171875
0.245849609375, 0.02734375, -0.23046875, -0.002166748046875, 0.0126953125, 0.015716552734375
0.255706787109375, 0.045867919921875, -0.198944091796875, 0.00390625, 0.00299072265625, 0.012603759765625
0.27069091796875, 0.027587890625, -0.115997314453125, 0.01983642578125, -0.0098876953125, 0.00103759765625
0.26318359375, 0.01031494140625, -0.12945556640625, 0.025146484375, -0.003265380859375, -0.0059814453125
0.2568359375, 0.004302978515625, -0.125762939453125, 0.017730712890625, -0.001953125, -0.005523681640625
0.2586669921875, -0.00628662109375, -0.10797119140625, 0.00238037109375, 0, -0.00140380859375
0.268646240234375, -0.00970458984375, -0.098785400390625, -0.012054443359375, 0.002105712890625, -0.0029296875
0.265045166015625, -0.02020263671875, -0.08770751953125, -0.008880615234375, -0.001190185546875, -0.006744384765625
0.254913330078125, -0.04669189453125, -0.06591796875, 0.00213623046875, -0.005706787109375, -0.01287841796875
0.2337646484375, -0.083160400390625, -0.064208984375, 0.00469970703125, -0.000152587890625, -0.01007080078125

-0.12518310546875, 0.234100341796875, -0.882049560546875, -0.034149169921875, 0.0338134765625, 0.052337646484375
-0.1572265625, 0.23443603515625, -0.843292236328125, -0.04144287109375, 0.003692626953125, 0.0401611328125
-0.30426025390625, 0.131988525390625, -0.5982666015625, -0.022003173828125, -0.12274169921875, -0.009674072265625
-0.319488525390625, 0.112884521484375, -0.106048583984375, 0.00799560546875, -0.203399658203125, -0.043548583984375
0.08843994140625, -0.185028076171875, 0.9998779296875, -0.03631591796875, -0.21356201171875, -0.036376953125
0.445770263671875, -0.254913330078125, 0.585052490234375, -0.07342529296875, 0.015594482421875, 0.06329345703125
0.66375732421875, 0.109466552734375, 0.9998779296875, -0.009185791015625, -0.075408935546875, 0.053558349609375
0.4769287109375, 0.1412353515625, 0.986297607421875, 0.032928466796875, 0.0321044921875, 0.019073486328125
0.133148193359375, -0.04205322265625, 0.250946044921875, 0.05499267578125, 0.050384521484375, -0.020294189453125
0.0762939453125, -0.05615234375, 0.121551513671875, 0.058563232421875, 0.04937744140625, -0.014923095703125
0.06719970703125, 0.00408935546875, -0.0604248046875, 0.051849365234375, 0.04693603515625, -0.008636474609375
0.156982421875, 0.01318359375, -0.12921142578125, 0.038116455078125, 0.016082763671875, -0.027313232421875
0.2135009765625, -0.08270263671875, -0.3309326171875, 0.012603759765625, 0.0177001953125, -0.0028076171875
0.229522705078125, -0.072021484375, -0.33697509765625, 0.00579833984375, 0.0103759765625, 0.01483154296875
0.293548583984375, 0.029205322265625, -0.2735595703125, -0.00482177734375, -0.00140380859375, 0.02386474609375
0.328704833984375, 0.133575439453125, -0.194488525390625, 0.0062255859375, -0.00787353515625, 0.01629638671875
0.34112548828125, 0.174896240234375, -0.1529541015625, 0.013519287109375, -0.00897216796875, 0.00555419921875
0.258758544921875, 0.064422607421875, -0.202056884765625, 0.025390625, 0.00341796875, -0.038543701171875
0.23016357421875, -0.0413818359375, -0.163848876953125, 0.013946533203125, -0.003387451171875, -0.0411376953125
0.225860595703125, -0.09100341796875, -0.133331298828125, 0.00830078125, -0.005645751953125, -0.03759765625

0.052703857421875, -0.16015625, 0.9998779296875, -0.051605224609375, -0.21966552734375, -0.02410888671875
0.30511474609375, -0.44097900390625, 0.9998779296875, -0.11273193359375, -0.102508544921875, 0.02899169921875
0.485870361328125, 0.196624755859375, 0.9998779296875, -0.021728515625, -0.001800537109375, 0.07427978515625
0.43951416015625, 0.266082763671875, 0.966705322265625, 0.01544189453125, 0.00634765625, 0.047760009765625
0.240386962890625, 0.1585693359375, 0.490966796875, 0.05419921875, 0.042266845703125, -0.007720947265625
0.0772705078125, -0.09527587890625, 0.14068603515625, 0.059906005859375, 0.03521728515625, -0.01666259765625
