acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.047637939453125, -0.033966064453125, 0.209136962890625, 0.0211181640625, -0.000579833984375, -0.006988525390625
0.032867431640625, -0.00982666015625, 0.222686767578125, 0.00732421875, 0.009185791015625, -0.015960693359375
0.052001953125, -0.019866943359375, 0.187042236328125, 0.007171630859375, 0.0078125, -0.017547607421875
0.063018798828125, -0.004150390625, 0.173065185546875, 0.004791259765625, 0.005706787109375, -0.018157958984375
0.068115234375, -0.04229736328125, 0.1949462890625, -0.006439208984375, 0.0015869140625, -0.009765625
0.081512451171875, -0.00518798828125, 0.215179443359375, -0.009429931640625, -0.00054931640625, -0.00897216796875
0.078155517578125, -0.000335693359375, 0.223907470703125, -0.008453369140625, -0.000885009765625, -0.0096435546875

-0.435394287109375, -0.9998779296875, 0.198699951171875, 0.00604248046875, 0.09674072265625, 0.088775634765625
-0.9998779296875, -0.764892578125, -0.863677978515625, -0.053680419921875, 0.004852294921875, 0.395233154296875
-0.9998779296875, -0.244781494140625, -0.606231689453125, -0.01922607421875, -0.09295654296875, 0.455780029296875
-0.138336181640625, 0.9998779296875, 0.9998779296875, 0.002899169921875, 0.00872802734375, 0.32080078125
0.071533203125, 0.9998779296875, 0.012054443359375, 0.0198974609375, 0.04620361328125, -0.022735595703125
-0.0064697265625, 0.628387451171875, 0.224945068359375, 0.035186767578125, 0.012176513671875, -0.093109130859375
0.0006103515625, 0.083160400390625, 0.2794189453125, -0.0196533203125, 0.033538818359375, -0.09521484375
-0.059967041015625, -0.07977294921875, 0.249908447265625, -0.03118896484375, 0.017364501953125, -0.087890625
-0.054412841796875, -0.15826416015625, 0.2314453125, -0.00543212890625, 0.01544189453125, -0.077484130859375
0.00408935546875, -0.18707275390625, 0.16632080078125, 0.039642333984375, -0.00543212890625, -0.000701904296875
0.089019775390625, 0.192962646484375, 0.27685546875, 0.026947021484375, -0.008148193359375, 0.027587890625
0.0882568359375, 0.23297119140625, 0.282073974609375, 0.023956298828125, 0.0050048828125, -0.003143310546875
0.031524658203125, -0.05499267578125, 0.19549560546875, 0.00250244140625, 0.007293701171875, -0.026580810546875
0.0452880859375, -0.088653564453125, 0.2039794921875, 0.002593994140625, 0.003021240234375, -0.0223388671875
0.053741455078125, -0.062835693359375, 0.20697021484375, 0.00140380859375, 0.00152587890625, -0.0142822265625
0.068603515625, 0.010101318359375, 0.25042724609375, -0.001434326171875, -0.002532958984375, -0.00701904296875
0.067413330078125, 0.03216552734375, 0.260345458984375, -0.000152587890625, -0.00140380859375, -0.008758544921875
0.064361572265625, 0.026092529296875, 0.25213623046875, 0.001953125, -0.000152587890625, -0.011993408203125
0.06072998046875, 0.0108642578125, 0.243499755859375, 0.007415771484375, 0.001800537109375, -0.017303466796875
0.044830322265625, -0.05621337890625, 0.211578369140625, 0.00494384765625, 0.001556396484375, -0.01385498046875

-0.61297607421875, -0.9998779296875, -0.26513671875, -0.006439208984375, 0.003875732421875, 0.285003662109375
-0.99139404296875, -0.51605224609375, -0.555938720703125, -0.04296875, -0.043548583984375, 0.373138427734375
-0.9998779296875, -0.09649658203125, -0.3428955078125, -0.012451171875, -0.1708984375, 0.401947021484375
-0.211944580078125, 0.9998779296875, 0.9949951171875, -0.02642822265625, -0.099090576171875, 0.31195068359375
0.204010009765625, 0.9998779296875, 0.4034423828125, -0.030853271484375, 0.015899658203125, 0.21942138671875
0.21044921875, 0.9998779296875, 0.3187255859375, 0.001953125, 0.019500732421875, -0.040802001953125
-0.02178955078125, 0.02685546875, 0.2091064453125, -0.006591796875, 0.02667236328125, -0.075927734375
-0.017578125, -0.09857177734375, 0.2060546875, 0.020172119140625, 0.01812744140625, -0.063446044921875
0.027374267578125, -0.06787109375, 0.119354248046875, 0.019195556640625, 0.004974365234375, -0.025421142578125
0.032684326171875, -0.043670654296875, 0.1473388671875, 0.01409912109375, -0.0015869140625, -0.01934814453125
0.024017333984375, -0.024658203125, 0.210296630859375, 0.007415771484375, -0.007659912109375, -0.016326904296875
0.030181884765625, -0.040191650390625, 0.25006103515625, -0.004730224609375, -0.003021240234375, -0.013641357421875
0.050048828125, -0.026702880859375, 0.247711181640625, -0.0037841796875, -0.0020751953125, -0.012176513671875
0.074859619140625, 0.00518798828125, 0.265960693359375, -0.002838134765625, -0.003021240234375, -0.018890380859375
0.07012939453125, -0.008544921875, 0.27734375, -0.00201416015625, -0.00103759765625, -0.018341064453125
0.06689453125, -0.008514404296875, 0.286163330078125, -0.001556396484375, 0.001800537109375, -0.017822265625
0.042022705078125, -0.05963134765625, 0.259063720703125, 0.000396728515625, 0.00579833984375, -0.01129150390625
0.03851318359375, -0.056793212890625, 0.23553466796875, 0.002838134765625, 0.00628662109375, -0.007598876953125
0.037445068359375, -0.044708251953125, 0.220855712890625, 0.00341796875, 0.005523681640625, -0.004638671875
0.047393798828125, -0.005340576171875, 0.239715576171875, 0.00341796875, 0.001373291015625, -0.00054931640625

-0.180023193359375, -0.84185791015625, 0.259124755859375, -0.034393310546875, 0.06085205078125, -0.12750244140625
-0.87066650390625, -0.9998779296875, -0.363983154296875, -0.047515869140625, 0.071319580078125, 0.23052978515625
-0.99896240234375, -0.672332763671875, -0.62615966796875, -0.05474853515625, 0.033966064453125, 0.37042236328125
-0.9998779296875, 0.13336181640625, -0.2376708984375, -0.034332275390625, -0.1241455078125, 0.425201416015625
-0.005523681640625, 0.9998779296875, 0.9998779296875, -0.061279296875, 0.061614990234375, 0.2928466796875
0.00299072265625, 0.9998779296875, -0.243438720703125, 0.01446533203125, 0.079132080078125, 0.00244140625
-0.020599365234375, 0.010406494140625, 0.262847900390625, 0.035400390625, 0.036895751953125, -0.1014404296875
0.01873779296875, -0.148651123046875, 0.187591552734375, 0.028656005859375, 0.0015869140625, -0.027862548828125
0.0560302734375, -0.04534912109375, 0.19097900390625, 0.027374267578125, 0.000701904296875, -0.0142822265625
0.025299072265625, -0.007293701171875, 0.23345947265625, 0.015106201171875, -0.00689697265625, -0.013275146484375
0.027740478515625, -0.032012939453125, 0.233306884765625, 0.0054931640625, 0.00335693359375, -0.015655517578125
0.03564453125, -0.033294677734375, 0.234283447265625, 0.005828857421875, 0.00421142578125, -0.01409912109375
0.071197509765625, -0.019287109375, 0.198577880859375, -0.00189208984375, 0.001434326171875, -0.01153564453125
0.080474853515625, 0.012939453125, 0.227294921875, -0.008880615234375, -0.00146484375, -0.010650634765625
0.069122314453125, -0.003631591796875, 0.249053955078125, -0.005950927734375, 0.001007080078125, -0.01202392578125
0.057373046875, -0.027801513671875, 0.227874755859375, 0.001922607421875, 0.0009765625, -0.008392333984375
0.052093505859375, -0.044769287109375, 0.226104736328125, 0.004425048828125, 0.00115966796875, -0.0040283203125
0.064300537109375, 0.023529052734375, 0.25787353515625, 0.003021240234375, 0.00091552734375, -0.0072021484375
0.055816650390625, -0.0413818359375, 0.2281494140625, 0.00323486328125, 0.00689697265625, -0.02099609375
0.052886962890625, -0.038360595703125, 0.22650146484375, 0.00164794921875, 0.00531005859375, -0.017852783203125

-0.500244140625, -0.9998779296875, -0.08892822265625, -0.042144775390625, 0.061431884765625, 0.04205322265625
-0.62994384765625, -0.998748779296875, -0.430145263671875, -0.04632568359375, -0.012115478515625, 0.3421630859375
-0.651336669921875, 0.29443359375, 0.33978271484375, 0.00537109375, -0.164947509765625, 0.336090087890625
-0.184539794921875, 0.991455078125, 0.9998779296875, -0.02069091796875, -0.142608642578125, 0.323944091796875
-0.020263671875, 0.9998779296875, 0.9998779296875, -0.023773193359375, -0.05950927734375, 0.301666259765625
0.041168212890625, 0.9998779296875, -0.000396728515625, 0.03564453125, 0.041717529296875, -0.09381103515625
0.01214599609375, 0.259552001953125, 0.366058349609375, 0.043670654296875, 0.00445556640625, -0.104522705078125
-0.008575439453125, 0.211822509765625, 0.231719970703125, 0.034515380859375, 0.035736083984375, -0.090240478515625
-0.001312255859375, 0.092010498046875, 0.23583984375, 0.00677490234375, 0.03143310546875, -0.086334228515625
0.02471923828125, -0.173614501953125, 0.1383056640625, 0.02008056640625, 0.013397216796875, -0.067840576171875
0.035308837890625, -0.094146728515625, 0.212432861328125, 0.014617919921875, -0.006988525390625, -0.005157470703125
0.04052734375, -0.08795166015625, 0.22125244140625, 0.012939453125, -0.006317138671875, 0.005706787109375
0.091827392578125, 0.052154541015625, 0.246551513671875, 0.002899169921875, -0.00250244140625, -0.003387451171875
0.095062255859375, 0.048858642578125, 0.249359130859375, 0.000823974609375, -0.001739501953125, -0.00830078125
0.083892822265625, 0.018890380859375, 0.261871337890625, -0.001434326171875, -0.00140380859375, -0.0135498046875
0.074066162109375, -0.024749755859375, 0.250946044921875, -0.00421142578125, 0.001678466796875, -0.018310546875
0.06256103515625, -0.072845458984375, 0.23492431640625, 0.004241943359375, 0.003143310546875, -0.00225830078125
0.0633544921875, -0.069000244140625, 0.22332763671875, 0.00421142578125, 0.00262451171875, 0.0001220703125
0.06048583984375, -0.02093505859375, 0.224212646484375, 0.00030517578125, -0.000457763671875, 0.006378173828125
0.062896728515625, -0.000518798828125, 0.22320556640625, -0.002685546875, -0.00164794921875, 0.006256103515625

-0.13983154296875, -0.90618896484375, 0.08740234375, -0.02001953125, 0.0167236328125, -0.09368896484375
-0.196990966796875, -0.9998779296875, 0.074249267578125, -0.023345947265625, -0.0040283203125, 0.011566162109375
-0.998992919921875, -0.7957763671875, -0.25006103515625, -0.063232421875, -0.059326171875, 0.4337158203125
-0.9998779296875, 0.147979736328125, 0.07806396484375, -0.0345458984375, -0.119873046875, 0.44921875
-0.835906982421875, 0.73583984375, 0.64312744140625, -0.014129638671875, -0.141510009765625, 0.402557373046875
0.085052490234375, 0.9998779296875, -0.2830810546875, -0.005950927734375, 0.129547119140625, 0.136383056640625
-0.032928466796875, 0.9998779296875, -0.356964111328125, 0.01824951171875, 0.078857421875, -0.02764892578125
-0.0870361328125, 0.66668701171875, 0.142059326171875, 0.0638427734375, -0.033935546875, -0.15228271484375
-0.025634765625, 0.01654052734375, 0.11376953125, 0.01104736328125, 0.046234130859375, -0.09088134765625
-0.032684326171875, 0.015411376953125, 0.223114013671875, 0.001800537109375, 0.020111083984375, -0.0904541015625
-0.015045166015625, -0.02154541015625, 0.228668212890625, 0.01702880859375, 0.01953125, -0.078582763671875
0.05145263671875, 0.0355224609375, 0.152923583984375, 0.026519775390625, 0.006317138671875, -0.049835205078125
0.044830322265625, -0.13238525390625, 0.21221923828125, -0.004364013671875, 0.00994873046875, -0.032806396484375
0.054534912109375, -0.1220703125, 0.20257568359375, -0.001708984375, 0.009063720703125, -0.0189208984375
0.081878662109375, -0.032257080078125, 0.188720703125, -0.005859375, 0.001312255859375, 0.0001220703125
0.096099853515625, 0.01568603515625, 0.24542236328125, -0.011993408203125, -0.00439453125, -0.00067138671875
0.09320068359375, 0.025665283203125, 0.26837158203125, -0.01202392578125, -0.00091552734375, -0.007354736328125
0.07427978515625, -0.0384521484375, 0.243255615234375, 0.0062255859375, 0.002349853515625, -0.012054443359375
0.071929931640625, -0.039947509765625, 0.2388916015625, 0.00677490234375, 0.003448486328125, -0.010986328125
0.066009521484375, -0.043853759765625, 0.232269287109375, 0.004669189453125, 0.0042724609375, -0.0069580078125

-0.2828369140625, -0.9998779296875, 0.0584716796875, -0.041839599609375, 0.0499267578125, -0.113677978515625
-0.88818359375, -0.609710693359375, -0.257354736328125, -0.022796630859375, -0.040985107421875, 0.359893798828125
-0.85198974609375, -0.132232666015625, -0.0003662109375, -0.0108642578125, -0.101654052734375, 0.376983642578125
0.210968017578125, 0.9998779296875, 0.74969482421875, -0.02691650390625, -0.02862548828125, 0.29302978515625
0.215576171875, 0.9998779296875, 0.043548583984375, -0.008209228515625, 0.065399169921875, 0.19842529296875
0.128082275390625, 0.9998779296875, -0.1876220703125, -0.00628662109375, 0.05743408203125, 0.05615234375
-0.005279541015625, 0.25811767578125, 0.3970947265625, 0.015533447265625, -0.04449462890625, -0.115081787109375
-0.020538330078125, -0.00091552734375, 0.3206787109375, -0.005462646484375, 0.014617919921875, -0.094146728515625
-0.026641845703125, 0.019561767578125, 0.290069580078125, -0.00360107421875, 0.017303466796875, -0.08428955078125
0.0078125, -0.10076904296875, 0.20538330078125, 0.0284423828125, 0.01812744140625, -0.06500244140625
0.038818359375, -0.06427001953125, 0.155517578125, 0.021453857421875, 0.00958251953125, -0.03070068359375
0.038330078125, -0.0343017578125, 0.160186767578125, 0.01904296875, 0.000213623046875, -0.02386474609375
0.036529541015625, -0.095184326171875, 0.228179931640625, -0.001068115234375, 0.0052490234375, -0.00933837890625
0.057220458984375, -0.045623779296875, 0.228729248046875, 0.00006103515625, 0.005126953125, -0.006072998046875
0.07489013671875, -0.0390625, 0.235107421875, 0.00115966796875, 0.0037841796875, -0.00201416015625
0.102996826171875, 0.029449462890625, 0.23004150390625, -0.002044677734375, 0.004364013671875, -0.0035400390625
0.09576416015625, 0.022552490234375, 0.23809814453125, -0.00274658203125, 0.002777099609375, -0.007598876953125
0.0865478515625, 0.00970458984375, 0.247894287109375, -0.002838134765625, 0.001953125, -0.0113525390625
0.07232666015625, -0.03265380859375, 0.253448486328125, -0.00018310546875, 0.006683349609375, -0.013458251953125
0.06134033203125, -0.04803466796875, 0.2432861328125, 0.0006103515625, 0.00750732421875, -0.012176513671875

-0.19989013671875, -0.9998779296875, 0.053863525390625, -0.025177001953125, 0.01153564453125, -0.076416015625
-0.41815185546875, -0.9998779296875, -0.07073974609375, -0.022918701171875, 0.007537841796875, -0.002410888671875
-0.891387939453125, -0.958953857421875, -0.59454345703125, -0.054656982421875, -0.035430908203125, 0.31195068359375
-0.9334716796875, 0.209808349609375, 0.49462890625, -0.041412353515625, -0.18804931640625, 0.402099609375
-0.66632080078125, 0.511138916015625, 0.8187255859375, -0.008148193359375, -0.181884765625, 0.388458251953125
-0.056793212890625, 0.9998779296875, 0.9998779296875, -0.04644775390625, -0.096282958984375, 0.291168212890625
0.011810302734375, 0.84033203125, 0.272125244140625, 0.04718017578125, 0.0048828125, -0.14385986328125
-0.090057373046875, 0.13189697265625, 0.299346923828125, 0.043914794921875, 0.032989501953125, -0.145721435546875
-0.098297119140625, -0.23712158203125, 0.219970703125, 0.002960205078125, 0.03265380859375, -0.087158203125
-0.0333251953125, -0.289093017578125, 0.17376708984375, 0.018157958984375, 0.027496337890625, -0.065460205078125
-0.00433349609375, -0.2523193359375, 0.16522216796875, 0.022674560546875, 0.02081298828125, -0.04241943359375
0.03521728515625, -0.1103515625, 0.199249267578125, 0.02001953125, 0.00823974609375, -0.00799560546875
0.0369873046875, -0.01324462890625, 0.189697265625, 0.010650634765625, 0.005859375, -0.00823974609375
0.031646728515625, -0.026824951171875, 0.19219970703125, 0.0072021484375, 0.00482177734375, -0.01220703125
0.02655029296875, -0.055694580078125, 0.2060546875, -0.000213623046875, 0.003509521484375, -0.013031005859375
0.06085205078125, -0.03521728515625, 0.23040771484375, -0.005218505859375, 0.000213623046875, 0.001617431640625
0.09100341796875, 0.0164794921875, 0.2176513671875, -0.003021240234375, -0.001190185546875, 0.0018310546875
0.078857421875, 0.013946533203125, 0.26226806640625, -0.000640869140625, 0.003570556640625, -0.0028076171875
0.06817626953125, 0.009765625, 0.24005126953125, 0.000244140625, 0.003814697265625, -0.00372314453125
0.063201904296875, 0.00469970703125, 0.235931396484375, -0.000457763671875, 0.00341796875, -0.004730224609375

-0.321258544921875, -0.9190673828125, 0.140960693359375, 0.02899169921875, 0.024444580078125, -0.161956787109375
-0.24713134765625, -0.9998779296875, 0.042572021484375, 0.047943115234375, 0.0162353515625, 0.0037841796875
-0.74951171875, 0.35772705078125, 0.713226318359375, 0.04351806640625, -0.163299560546875, 0.39093017578125
-0.460601806640625, 0.695709228515625, 0.961944580078125, 0.0498046875, -0.1448974609375, 0.36083984375
-0.151031494140625, 0.964752197265625, 0.938690185546875, 0.007232666015625, -0.092529296875, 0.321624755859375
0.133941650390625, 0.9998779296875, 0.36944580078125, -0.067169189453125, 0.031707763671875, 0.13909912109375
0.00384521484375, 0.618011474609375, 0.247528076171875, 0.02642822265625, -0.026214599609375, -0.135498046875
-0.0347900390625, 0.355621337890625, 0.317962646484375, 0.03936767578125, -0.0281982421875, -0.150604248046875
-0.157623291015625, -0.160675048828125, 0.302520751953125, -0.000030517578125, 0.01324462890625, -0.15435791015625
-0.031646728515625, -0.369537353515625, 0.22711181640625, 0.004669189453125, 0.018707275390625, -0.053985595703125
0.05694580078125, 0.038330078125, 0.198394775390625, -0.001739501953125, 0.006072998046875, -0.0115966796875
0.053070068359375, 0.0072021484375, 0.208526611328125, -0.00787353515625, 0.004608154296875, -0.016876220703125
0.0462646484375, -0.050262451171875, 0.250823974609375, -0.01580810546875, 0.003082275390625, -0.016693115234375
0.081146240234375, -0.040863037109375, 0.26824951171875, -0.003509521484375, 0.009735107421875, -0.006805419921875
0.08673095703125, -0.0029296875, 0.227264404296875, 0.004669189453125, 0.01348876953125, -0.005523681640625
0.088104248046875, -0.00604248046875, 0.2169189453125, 0.01287841796875, 0.0111083984375, -0.01019287109375
0.072235107421875, 0.0186767578125, 0.20977783203125, 0.002105712890625, 0.007904052734375, -0.01220703125
0.072998046875, 0.0037841796875, 0.21728515625, -0.002349853515625, 0.009002685546875, -0.0150146484375
0.054840087890625, -0.02099609375, 0.21514892578125, -0.002105712890625, 0.003509521484375, -0.012115478515625
0.06292724609375, -0.017181396484375, 0.220703125, 0.000457763671875, 0.000030517578125, -0.009765625

-0.321441650390625, -0.9998779296875, 0.164581298828125, -0.010986328125, 0.060699462890625, -0.168853759765625
-0.432525634765625, -0.9998779296875, -0.011962890625, -0.020172119140625, 0.042724609375, 0.14703369140625
-0.811859130859375, -0.00714111328125, -0.286346435546875, -0.0469970703125, -0.0927734375, 0.36712646484375
-0.590118408203125, 0.5985107421875, 0.60870361328125, 0.015350341796875, -0.1788330078125, 0.35809326171875
-0.20306396484375, 0.9998779296875, 0.9998779296875, 0.001556396484375, -0.131805419921875, 0.3026123046875
0.09100341796875, 0.8980712890625, 0.0338134765625, -0.004486083984375, 0.02734375, -0.080963134765625
0.03277587890625, 0.5703125, 0.27484130859375, 0.024566650390625, -0.013916015625, -0.084320068359375
0.010711669921875, 0.24237060546875, 0.444183349609375, 0.039794921875, -0.013671875, -0.10784912109375
-0.01220703125, 0.01153564453125, 0.191741943359375, 0.010711669921875, 0.03533935546875, -0.09136962890625
-0.004119873046875, -0.21270751953125, 0.223602294921875, 0.01690673828125, 0.0208740234375, -0.050811767578125
0.01800537109375, -0.2200927734375, 0.14404296875, 0.015655517578125, 0.021270751953125, -0.03277587890625
0.0274658203125, -0.114715576171875, 0.128570556640625, 0.010711669921875, 0.005279541015625, -0.00115966796875
0.06146240234375, 0.056182861328125, 0.25445556640625, -0.0001220703125, -0.003173828125, 0.00177001953125
0.058074951171875, 0.0435791015625, 0.231109619140625, -0.0015869140625, 0.004638671875, -0.010162353515625
0.067840576171875, -0.02960205078125, 0.229339599609375, -0.000213623046875, -0.00006103515625, -0.007781982421875
0.087188720703125, -0.013824462890625, 0.24072265625, 0.004150390625, -0.000946044921875, -0.005279541015625
0.093353271484375, 0.005035400390625, 0.2540283203125, 0.002410888671875, -0.000579833984375, -0.00396728515625
0.08203125, -0.00225830078125, 0.25946044921875, -0.00482177734375, 0.002777099609375, -0.0140380859375
0.06396484375, -0.057952880859375, 0.227996826171875, -0.002593994140625, 0.0050048828125, -0.0145263671875
0.05596923828125, -0.077880859375, 0.227325439453125, -0.00225830078125, 0.004302978515625, -0.01214599609375

-0.23382568359375, -0.9998779296875, 0.073974609375, -0.03594970703125, -0.001007080078125, 0.0194091796875
-0.5303955078125, 0.09771728515625, 0.214447021484375, 0.014862060546875, -0.105804443359375, 0.3221435546875
0.254241943359375, 0.9998779296875, 0.168060302734375, -0.03179931640625, 0.050567626953125, 0.133453369140625
0.184783935546875, 0.9998779296875, -0.06903076171875, -0.013214111328125, 0.057464599609375, 0.026824951171875
